,WEO Country Code,ISO,WEO Subject Code,Country,Units,Scale,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026
2648,172,FIN,GGXWDN,Finland,U.S. dollars,Billions,-0.44032521584526496,1.6578612972737878,-4.050798195996422,-9.691853115303575,-10.748506683169749,-13.269146895313034,-22.10891457545106,-11.986271388248499,7.910377404421104,13.875358943019627,24.37762575048374,34.98043621556277,47.25903602275529,43.2331943893843,51.115978263867824,55.761763863173385,66.96098212222613,66.03955306937038,80.29952973002605,98.61594086280935,109.32099432021536,116.81520000828303,123.75685192357582,129.91261704956395,135.73047876216725
2683,132,FRA,GGR,France,U.S. dollars,Billions,744.6983251670518,908.2998980787037,1046.5012822384715,1097.725685182144,1170.3564968211454,1328.5731082179502,1465.9444148305042,1348.362780450522,1323.5449736379173,1464.870091625898,1399.791537437763,1494.354209116801,1522.8770212627396,1297.111021228786,1311.5047412639374,1389.089017429611,1489.2897520752113,1427.5502305362697,1364.5766876136274,1543.2649385444743,1634.106178521563,1669.3048649246869,1719.7817502048138,1766.518275318449,1813.9544212877074
2685,132,FRA,GGX,France,U.S. dollars,Billions,792.1127603710725,982.3483041449218,1122.5735732209716,1171.4860517693428,1227.0661619349078,1398.7266894857214,1561.578545558578,1541.9342559981822,1505.864488871292,1612.5303106341428,1533.5457957679048,1609.1982818736153,1634.4198365406533,1385.5483915339585,1400.7959970100217,1465.202865351465,1552.5230109930112,1508.9783423638723,1621.8107775406422,1753.6531122537838,1773.3248251165169,1793.2192250008588,1839.1637137868522,1885.4913377196929,1936.5329697640068
2687,132,FRA,GGXCNL,France,U.S. dollars,Billions,-47.414435204020585,-74.04840606621816,-76.0722909825002,-73.76036658719866,-56.7096651137624,-70.14809869885029,-95.62677776327808,-193.5728688197808,-182.31420803492222,-147.66578584025225,-133.75811514266564,-114.84141648127944,-111.54414411774283,-88.43404142046825,-89.2912557460846,-76.11384792185406,-63.228532964218736,-81.42699223304972,-257.2386550645974,-210.37842618287374,-139.21988113114784,-123.91683489862196,-119.37700740295895,-118.97182335664488,-122.57359380578677
2693,132,FRA,GGXWDN,France,U.S. dollars,Billions,768.7754734448902,1014.7319715209084,1200.9385764251595,1294.3166797854929,1346.2000303005705,1544.5767292001485,1752.5056294481976,1881.8926534532798,1949.0686316274828,2189.4350286877484,2147.601773745691,2333.6708712963878,2441.477418514539,2106.407277921062,2204.893135135377,2318.6491476728593,2491.6408769011305,2427.8071999835183,2710.733045082075,3116.0648821895084,3299.2609423216845,3439.112269547663,3567.6435582765225,3688.9331420899753,3811.3307449437493
2728,646,GAB,GGR,Gabon,U.S. dollars,Billions,1.6907156624618036,1.8789189776073556,2.0759678952930183,2.1668615786709853,2.7454448652873653,3.3068539699207258,3.668965502345633,4.41403254724544,3.4084805750701688,3.8910827609834087,3.949586465050437,5.352245237339077,5.564359132341602,4.521299666605906,3.032041652728677,2.4518785752104897,2.563028943601764,2.6981416374951577,3.360250741905774,2.862448458582952,3.3334801672700296,3.4430086610374655,3.601982968192461,3.8051604876600864,4.075746615536576
2730,646,GAB,GGX,Gabon,U.S. dollars,Billions,1.475146282222048,1.6412811526809734,1.5210508477058131,1.6231204146506697,1.9835253368993024,2.344763968612348,2.5913680268171095,2.792242567251992,2.6228043220257953,3.4839193516811586,3.6565105886164253,4.251012118952605,6.104693597142072,3.6120797676237286,3.192306470516038,3.125734169870586,2.8283593022027107,2.7319533212028406,2.9943748281492617,3.144146020357995,3.461706868299923,3.3828128380236278,3.361729878751329,3.4164050371391963,3.4735401777932724
2732,646,GAB,GGXCNL,Gabon,U.S. dollars,Billions,0.21557370199958392,0.23763610098934387,0.5549132565228321,0.5437335733154817,0.7619137854203355,0.9620879117616471,1.077588507693504,1.621783607871568,0.7856904115599004,0.4071676525767982,0.2930817559821548,1.101231093651473,-0.5403385164986154,0.9092165156495303,-0.1602648177873612,-0.6738659237957474,-0.2653285574309071,-0.03380997690890904,0.36587765362009966,-0.28169570422435475,-0.1282172905865482,0.06019205016375829,0.24025686730243245,0.38875922833003934,0.6021988844343735
2738,646,GAB,GGXWDN,Gabon,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2773,648,GMB,GGR,The Gambia,U.S. dollars,Billions,0.07677458250778375,0.0638025533330561,0.10207470747074707,0.09881989988762897,0.11411445375878854,0.14681536866576608,0.17333021725958628,0.18422407992132098,0.17938789294719065,0.1907635076567466,0.23060113683932232,0.16668672165615395,0.18491648638640398,0.1924446492890186,0.19327566392296938,0.28863548230731945,0.2507069338438207,0.38257984204423634,0.41545284693877554,0.44698016070933777,0.4888570906250519,0.5294565760338773,0.562014635261834,0.6074812005457025,0.6591031872923022
2775,648,GMB,GGX,The Gambia,U.S. dollars,Billions,0.07622224738182848,0.07842105044288268,0.11905940594059407,0.13309006708209895,0.1477823147647377,0.14327667996607082,0.18045090741221614,0.208129302758942,0.22457393999676156,0.2332685639988443,0.2705362532772258,0.24318680252304706,0.23330137012999674,0.265282173400932,0.2873109178443858,0.36323435316928515,0.3513822439897571,0.4285976065982629,0.4519755306122449,0.5275321695760599,0.5348738096425187,0.5581585017632016,0.5837292476560714,0.6139059208731241,0.6686260483796158
2777,648,GMB,GGXCNL,The Gambia,U.S. dollars,Billions,0.0005021228417775262,-0.014618497109826586,-0.016984698469846984,-0.03427016719446998,-0.033667861005949165,0.0034984763281078195,-0.007075622493436048,-0.023905222837620997,-0.0451860470495709,-0.04250505634209766,-0.039935116437903456,-0.07650008086689308,-0.04838488374359275,-0.07283752411191341,-0.09403525392141636,-0.07459887086196573,-0.10065465032444124,-0.046017764554026556,-0.036542204081632654,-0.08055200886672209,-0.045997905967991214,-0.02870192572932432,-0.021714612394237366,-0.006424720327421554,-0.009522861087313586
2783,648,GMB,GGXWDN,The Gambia,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818,915,GEO,GGR,Georgia,U.S. dollars,Billions,0.3994268754076974,0.43429823963657016,0.5770910891089109,0.6680924918389555,0.7683842844043169,1.3571377139259342,1.9036742478327386,2.201707966037532,2.7894874896893045,3.4709516857019507,3.1879419693686417,3.5266163046899592,3.8908074154992933,3.3219586562546044,3.120644770621721,3.253022128452971,3.521062736832665,3.4146381134144113,3.5542936606905573,3.5671428598236066,4.108254120221569,3.838599974825351,4.167265571675453,4.6950427964454695,5.143274555642138
2820,915,GEO,GGX,Georgia,U.S. dollars,Billions,0.5246747553816047,0.48975048268029525,0.6021366336633663,0.6758161044613711,0.7953451364886789,1.1398280579245605,1.7319545130035696,1.9227531231409878,2.7103809458344794,3.6944823972683385,3.900747383112352,4.12300283286119,4.01030674077882,3.409204685428024,3.274437716262976,3.4777532015112116,3.679694051436131,3.608026637971291,3.6176540670932393,3.6775450365922313,4.387369212883813,5.247631962363899,5.366051031818644,5.398554758809259,5.643612403676079
2822,915,GEO,GGXCNL,Georgia,U.S. dollars,Billions,-0.1252478799739074,-0.055452243043725154,-0.025567326732673267,-0.00772361262241567,-0.026960852084361997,0.21730965600137367,0.1717197348291688,0.2789548428965443,0.07910654385482539,-0.223530711566388,-0.7128054137437104,-0.5963865281712307,-0.11949932527952704,-0.08724602917341978,-0.1537929456412546,-0.2247310730582405,-0.15863131460346647,-0.19338852455687983,-0.06336040640268209,-0.1104021767686245,-0.27911509266224444,-1.4090319875385489,-1.1984758564603029,-0.7035119623637899,-0.5003378480339407
2828,915,GEO,GGXWDN,Georgia,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2863,134,DEU,GGR,Germany,U.S. dollars,Billions,913.8171760140484,1115.4502112074229,1222.4897289217333,1239.1101748626718,1305.2254533181278,1495.736910483887,1650.8434215331692,1535.1038781876985,1489.0119772266416,1662.789763287248,1585.6504359070564,1679.6559397442513,1745.9824115350327,1514.4850404800773,1578.8400553155925,1677.16389906315,1835.8606202758303,1803.179996810716,1783.7761827965057,1991.9204285839214,2154.1685484230393,2233.175834687959,2304.7042742698654,2381.5079341966743,2460.544241371017
2865,134,DEU,GGX,Germany,U.S. dollars,Billions,994.297779648063,1208.0915199609326,1316.286001272917,1333.668559067609,1354.736299830614,1486.800346062291,1655.2110823133019,1642.4552612103541,1637.984822024645,1695.8290081527791,1585.3290350452228,1678.1551441122594,1723.4319160492312,1482.2281935311184,1538.5819854278186,1627.023794886897,1763.0216671979883,1744.4346818689205,1943.1103902491725,2227.7863436231464,2173.513745425646,2215.6788787598994,2281.1500917639005,2350.0361714805144,2427.236564535221
2867,134,DEU,GGXCNL,Germany,U.S. dollars,Billions,-80.48438326388006,-92.64243962886096,-93.79254233332745,-94.55216031044746,-49.50959084810573,8.937935060310854,-4.357366630145809,-107.35556282991172,-148.98080558415222,-33.04063657761475,0.32911448251745706,1.49282680562719,22.545180106783086,32.2546276956427,40.25143029405948,50.135587049750605,72.83304562017156,58.74531494179557,-159.34105513725046,-235.85982283148047,-19.34396246546581,17.485819251726333,23.5616167560983,31.46185034995029,33.307676835795846
2873,134,DEU,GGXWDN,Germany,U.S. dollars,Billions,1005.2020118100924,1305.0075375412039,1538.4707315736434,1630.5856695989619,1678.3335672597984,1823.0591420055607,1983.3444661082513,2038.868181360984,2117.728331305568,2262.0192351386268,2104.7385398370316,2191.081934444306,2143.851819514045,1761.2992980258941,1719.8760917970872,1684.3800086506783,1705.3648803334518,1597.6329724126933,1902.0471083628681,2266.4962316322185,2315.7818055775565,2303.683369962417,2283.1697297168057,2251.7054986791572,2217.704150494938
2908,652,GHA,GGR,Ghana,U.S. dollars,Billions,0.6802168503377177,1.0995041878256282,1.0639523312647592,1.8206205282815102,2.5031383623957546,2.8153126890120967,3.0174595924795744,2.833232113331564,3.3633021462432624,3.9798525966660097,4.284427921002838,5.855034686615447,4.767107081507788,4.17369791406826,5.336881144892294,6.163633102298274,6.291424603121797,6.859684205104727,7.774050130796423,8.074945632849039,7.458057373175816,8.692650177667899,10.068341064508324,11.153048157126547,12.120012243744702
2910,652,GHA,GGX,Ghana,U.S. dollars,Billions,1.017170280838962,1.49407966761195,1.4297206875720798,2.179227602033929,2.935240712661107,3.2943328503024194,3.8493406831381036,4.004422584661863,5.051591775439964,5.7220715994278954,6.863771582308422,8.134921019005256,7.675948955498511,7.230836007960132,8.506181646573088,7.853668945848968,9.520288766317583,8.858045061233835,11.51737592614832,12.389588956707849,17.148719082696317,17.02384370364463,17.51279156343237,18.246724772628845,19.552342008602015
2912,652,GHA,GGXCNL,Ghana,U.S. dollars,Billions,-0.33821542836829005,-0.394575479786322,-0.3657683563073206,-0.35860707375241874,-0.4321023502653526,-0.4790201612903226,-0.8328264100797321,-1.1711904713302985,-1.687590833820378,-1.7428804374630105,-2.579343661305582,-2.2803980913869797,-2.908841873990723,-3.057138093891873,-3.169300501680793,-1.6900358435506937,-3.228646202876951,-1.9981691484491246,-3.7433257953518977,-4.314643323858811,-9.6906617095205,-8.331343445782492,-7.444450498924044,-7.093541203815673,-7.432329764857313
2918,652,GHA,GGXWDN,Ghana,U.S. dollars,Billions,0.0,6.034005144100772,7.066333351639299,8.750012599559016,7.721101592115239,7.384181325604838,3.876754946352987,3.76528996305293,6.3471584031430615,7.880333029197081,11.03293090704825,11.86513234937323,11.81086271898503,13.37824533395418,18.380971359094648,20.992290223671553,24.368181605876323,26.123813843424518,33.25320783838679,34.75866166895037,44.15385911049339,50.92026202692045,56.8591798735416,62.04929092680814,67.79190735566507
2953,174,GRC,GGR,Greece,U.S. dollars,Billions,61.4310717784825,78.42177443685314,93.41950275403212,97.6517535343514,107.15602827463616,128.73167245982353,144.72994255422006,128.86040898399355,123.89802612839321,126.34510036004488,113.71136770193588,115.22534815940674,109.72390596507452,94.22377854749872,97.03631312522599,98.81238992503614,104.6813664390993,98.5336633281174,91.4692867032503,105.4597403590464,112.8922038295956,116.35099278325845,117.85178051612903,119.6534346209399,120.77056980748276
2955,174,GRC,GGX,Greece,U.S. dollars,Billions,70.73554571143,94.2642258844619,114.68183927176935,112.9986473038707,123.42192611932009,150.1232165456027,180.9433106589761,178.9915219462489,157.47803858578288,155.96071253467647,129.82765606272127,123.91536110368786,119.38858203880484,99.67314528419736,95.85446839649444,96.6927230005871,102.77561995693469,97.28754971021681,110.12356129168424,124.08117707305176,118.7747709600896,120.97271139947351,122.1438329548387,123.85008347368897,124.68841759535051
2957,174,GRC,GGXCNL,Greece,U.S. dollars,Billions,-9.30447393294752,-15.84245144760874,-21.262336517737214,-15.346893769519285,-16.265897844683927,-21.391544085779174,-36.21336810475603,-50.131112962255344,-33.580012457389664,-29.6156121746316,-16.116288360785397,-8.690012944281133,-9.664676073730329,-5.449366736698654,1.1818447287315554,2.119666924449061,1.9057464821646164,1.2461136179005847,-18.654274588433935,-18.621436714005362,-5.8825671304939915,-4.622956024144441,-4.290813393548388,-4.197887898764038,-3.916608746821649
2963,174,GRC,GGXWDN,Greece,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998,328,GRD,GGR,Grenada,U.S. dollars,Billions,0.1221384509938314,0.12219924812030075,0.11809703337453645,0.15284078807241744,0.14491463414634145,0.191232421875,0.18964663677130045,0.1651613832853026,0.19960086455331416,0.17566412940057088,0.19,0.18379252747252747,0.16620845184884195,0.17591939078751853,0.22344242847173762,0.24379993418887788,0.27863328050713154,0.28810387215734484,0.3144332142857143,0.32281365576102417,0.2763146365748424,0.2752618384401115,0.2974248098303101,0.3210125558035714,0.33661292897047085
3000,328,GRD,GGX,Grenada,U.S. dollars,Billions,0.1354626456477039,0.15589661654135337,0.19621137206427688,0.17430511182108624,0.15084464475079531,0.1875263671875,0.22890941704035875,0.21330259365994236,0.23404034582132568,0.2160594671741199,0.21777777777777776,0.22418241758241758,0.2132206420154409,0.23702823179791974,0.2660558269364969,0.2560269825600526,0.254178763866878,0.25440534726490477,0.2611017857142857,0.2624711948790896,0.2774258214404248,0.2852646239554318,0.2814979520187244,0.2939838169642857,0.30180367118914597
3002,328,GRD,GGXCNL,Grenada,U.S. dollars,Billions,-0.012954078135709392,-0.03332706766917293,-0.07811433868974041,-0.021464323748668794,-0.00593001060445387,0.0037060546875,-0.03963318385650224,-0.048141210374639774,-0.03406916426512969,-0.040395337773549006,-0.027777777777777776,-0.04038989010989011,-0.047012190166598945,-0.061108841010401184,-0.04261339846475925,-0.011856531753866402,0.024454516640253568,0.03406883835279656,0.05370178571428571,0.06034246088193457,-0.001111184865582476,-0.009632311977715878,0.015556465769455822,0.02702873883928571,0.034809257781324814
3008,328,GRD,GGXWDN,Grenada,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3043,258,GTM,GGR,Guatemala,U.S. dollars,Billions,1.6387628613424792,1.880278736823727,2.0717303930456508,2.386259651177381,2.7321283931114744,2.8417738709917417,3.1024043032093345,3.0529917155945547,3.628994495094624,4.31521835741206,4.541488944368842,4.33155674703338,4.838696778188614,5.640080500311959,6.034325990733105,6.701077531356898,6.945690361774495,6.869526954677796,7.4358346646682625,7.6234827369252605,7.803883501243661,8.233213993963227,7.923527430360002,8.722788468832977,9.494759610369199
3045,258,GTM,GGX,Guatemala,U.S. dollars,Billions,1.9842905438510534,2.3595457104820934,2.4039569986703735,2.792874524237735,2.9649466135056444,3.4312637601368943,3.377444834735863,3.4934060261952387,4.183703363045669,4.799366059824987,5.151267253640019,5.562417776422189,6.255720604212587,6.9898176768769575,7.276865191772145,7.9267765621436705,8.088808634205789,7.7797223894298435,8.169083748080288,8.549682449974943,9.101860274917838,9.876145630261409,11.570148741380159,11.577190856084112,11.835512953527198
3047,258,GTM,GGXCNL,Guatemala,U.S. dollars,Billions,-0.34552768250857424,-0.4792669736583662,-0.3321008098634111,-0.4066148730603538,-0.2328182203941702,-0.5896201919500037,-0.2750405315265287,-0.44053688625072585,-0.5547088679510449,-0.4842760894992202,-0.6097783092711776,-1.230861029388808,-1.4170238260239736,-1.3497371765649977,-1.2425392010390397,-1.225699030786773,-1.1429852743774895,-0.9101954347520481,-0.7333785869590785,-0.9261997130496824,-1.2979767736741765,-1.6429316362981836,-3.646621311020158,-2.8544023872511364,-2.3408770485455466
3053,258,GTM,GGXWDN,Guatemala,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
